2.28,6.3226e-05,1.64844095707e-09
2.285,6.17551e-05,1.62344099408e-09
2.29,6.02842e-05,1.59844103109e-09
2.295,5.88132e-05,1.57344095442e-09
2.3,5.73422e-05,1.54844099143e-09
2.305,5.58893e-05,1.52344102844e-09
2.31,5.45828e-05,1.49844095176e-09
2.315,5.32893e-05,1.47344098878e-09
2.32,5.1996e-05,1.44844102579e-09
2.325,5.07027e-05,1.42344094911e-09
2.325,5.05155e-05,1.41982184232e-09
2.345,5.56866e-05,1.51982180796e-09
2.365,6.15429e-05,1.6198217736e-09
2.385,6.74259e-05,1.71982185293e-09
2.405,7.33095e-05,1.81982181857e-09
2.405,7.76206e-05,1.89309571397e-09
2.41,7.61502e-05,1.86809575098e-09
2.415,7.46788e-05,1.84309578799e-09
2.42,7.32079e-05,1.818095825e-09
2.425,7.17371e-05,1.79309574833e-09
2.43,7.02662e-05,1.76809578534e-09
2.435,6.87953e-05,1.74309582235e-09
2.44,6.73244e-05,1.71809574567e-09
2.445,6.58534e-05,1.69309578268e-09
2.45,6.43825e-05,1.6680958197e-09
2.455,6.29116e-05,1.64309574302e-09
2.46,6.14407e-05,1.61809578003e-09
2.465,5.99697e-05,1.59309581704e-09
2.47,5.84988e-05,1.56809574037e-09
2.475,5.70278e-05,1.54309577738e-09
2.48,5.57216e-05,1.51809581439e-09
2.48,5.54121e-05,1.51447659391e-09
2.5,6.12284e-05,1.61447655955e-09
2.52,6.71115e-05,1.71447663888e-09
2.54,7.2995e-05,1.81447660452e-09
2.56,7.88785e-05,1.91447657016e-09
2.56,8.35417e-05,1.98775046556e-09
2.565,8.18933e-05,1.96275050257e-09
2.57,8.0259e-05,1.93775053958e-09
2.575,7.87771e-05,1.91275057659e-09
2.58,7.73061e-05,1.88775061361e-09
2.585,7.58352e-05,1.86275053693e-09
2.59,7.43643e-05,1.83775057394e-09
2.595,7.28935e-05,1.81275061095e-09
2.6,7.14226e-05,1.78775053428e-09
2.605,6.99517e-05,1.76275057129e-09
2.61,6.84808e-05,1.7377506083e-09
2.615,6.70099e-05,1.71275053162e-09
2.62,6.55389e-05,1.68775056864e-09
2.625,6.4068e-05,1.66275060565e-09
2.63,6.25971e-05,1.63775052897e-09
2.635,6.11261e-05,1.61275056598e-09
2.635,6.09132e-05,1.60913145919e-09
2.655,6.67945e-05,1.70913142483e-09
2.675,7.26805e-05,1.80913139047e-09
2.695,7.8564e-05,1.9091314698e-09
2.715,8.4952e-05,2.00913132176e-09
2.715,8.97832e-05,2.08240544453e-09
2.72,8.81351e-05,2.05740525416e-09
2.725,8.6486e-05,2.03240529117e-09
2.73,8.48375e-05,2.00740532819e-09
2.735,8.31889e-05,1.9824053652e-09
2.74,8.15404e-05,1.95740540221e-09
2.745,8.00624e-05,1.93240543922e-09
2.75,7.84626e-05,1.90740524886e-09
2.755,7.69915e-05,1.88240539956e-09
2.76,7.55207e-05,1.85740532288e-09
2.765,7.40498e-05,1.83240535989e-09
2.77,7.25789e-05,1.8074053969e-09
2.775,7.1108e-05,1.78240532023e-09
2.78,6.96371e-05,1.75740535724e-09
2.785,6.81662e-05,1.73240539425e-09
2.79,6.66953e-05,1.70740531757e-09
2.79,6.64824e-05,1.70378621078e-09
2.81,7.23635e-05,1.80378617642e-09
2.83,7.82495e-05,1.90378614207e-09
2.85,8.45996e-05,2.00378622139e-09
2.87,9.11933e-05,2.10378630072e-09
2.87,9.60246e-05,2.17706019612e-09
2.875,9.43768e-05,2.15206023313e-09
2.88,9.27277e-05,2.12706004277e-09
2.885,9.10792e-05,2.10206007978e-09
2.89,8.94307e-05,2.07706011679e-09
2.895,8.77822e-05,2.0520601538e-09
2.9,8.61336e-05,2.02706019081e-09
2.905,8.44851e-05,2.00206022782e-09
2.91,8.28366e-05,1.97706003746e-09
2.915,8.1188e-05,1.95206007447e-09
2.92,7.96188e-05,1.92706011148e-09
2.925,7.81479e-05,1.9020601485e-09
2.93,7.6677e-05,1.87706018551e-09
2.935,7.52061e-05,1.85206010883e-09
2.94,7.37352e-05,1.82706014584e-09
2.945,7.22643e-05,1.80206018285e-09
2.945,7.20514e-05,1.79844096238e-09
2.965,7.79323e-05,1.89844092802e-09
2.985,8.42471e-05,1.99844089366e-09
3.005,9.0841e-05,2.09844097299e-09
3.025,9.74345e-05,2.19844105231e-09
3.025,0.000102266,2.27171494771e-09
3.03,0.000100618,2.24671498472e-09
3.035,9.89692e-05,2.22171502173e-09
3.04,9.73207e-05,2.19671483137e-09
3.045,9.56722e-05,2.17171486838e-09
3.05,9.40238e-05,2.14671490539e-09
3.055,9.23753e-05,2.1217149424e-09
3.06,9.07268e-05,2.09671497942e-09
3.065,8.90783e-05,2.07171501643e-09
3.07,8.74298e-05,2.04671482606e-09
3.075,8.57812e-05,2.02171486308e-09
3.08,8.41327e-05,1.99671490009e-09
3.085,8.24842e-05,1.9717149371e-09
3.09,8.08356e-05,1.94671497411e-09
3.095,7.93042e-05,1.92171501112e-09
3.1,7.78333e-05,1.89671493445e-09
3.1,7.76203e-05,1.89309571397e-09
3.12,8.38946e-05,1.9930957933e-09
3.14,9.04886e-05,2.09309587262e-09
3.16,9.70821e-05,2.19309572458e-09
3.18,0.000103676,2.29309580391e-09
3.2,0.00011027,2.39309565586e-09
3.22,0.000117512,2.49309573519e-09
3.24,0.000124816,2.59309581452e-09
3.26,0.000132121,2.69309566647e-09
3.28,0.000139426,2.7930957458e-09
3.28,0.000142827,2.83964368464e-09
3.285,0.000141001,2.81464372165e-09
3.29,0.000139174,2.78964375866e-09
3.295,0.000137348,2.7646435683e-09
3.3,0.000135522,2.73964360531e-09
3.305,0.000133695,2.71464364232e-09
3.31,0.000131869,2.68964367933e-09
3.315,0.000130043,2.66464371634e-09
3.32,0.000128217,2.63964375335e-09
3.325,0.00012639,2.61464356299e-09
3.33,0.000124564,2.5896436e-09
3.335,0.000122738,2.56464363702e-09
3.34,0.000120911,2.53964367403e-09
3.345,0.000119085,2.51464371104e-09
